Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1279, LB: 108571.23707961618, (exp UB:3684710.8381724986),  Gap: 97.05,  Fixed x: True,  Fixed thetavar: True  
Iteration: 924, Duration: 35159, LB: 120144.70231887967, (exp UB:119944.40062499998),  Gap: -0.17,  Fixed x: True,  Fixed thetavar: True  
Iteration: 925, Duration: 35235, LB: 120144.70231887967, (exp UB:124377.10562499998),  Gap: 3.40,  Fixed x: True,  Fixed thetavar: True  
Iteration: 926, Duration: 35310, LB: 120144.70231887967, (exp UB:119587.17895833333),  Gap: -0.47,  Fixed x: True,  Fixed thetavar: True  
Iteration: 927, Duration: 35384, LB: 120144.70231887967, (exp UB:121106.11395833331),  Gap: 0.79,  Fixed x: True,  Fixed thetavar: True  
Iteration: 928, Duration: 35456, LB: 120144.70231887967, (exp UB:119731.21062500002),  Gap: -0.35,  Fixed x: True,  Fixed thetavar: True  
Iteration: 929, Duration: 35530, LB: 120144.70231887967, (exp UB:119893.130625),  Gap: -0.21,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 120098.13125621834, (exp UB: 120098.13125621834 - safe UB: 120292.24996914713), SafeGap: 0.16% 
Iteration: 930, Duration: 35667, LB: 120144.70231887967, (exp UB:119893.130625),  Gap: -0.21,  Fixed x: True,  Fixed thetavar: True  
Iteration: 931, Duration: 35744, LB: 120144.70231887967, (exp UB:120530.35562500004),  Gap: 0.32,  Fixed x: True,  Fixed thetavar: True  
Iteration: 932, Duration: 35823, LB: 120144.70231887967, (exp UB:119713.40229166667),  Gap: -0.36,  Fixed x: True,  Fixed thetavar: True  
Iteration: 933, Duration: 35899, LB: 120144.70231887967, (exp UB:120609.475625),  Gap: 0.39,  Fixed x: True,  Fixed thetavar: True  
Iteration: 934, Duration: 35975, LB: 120144.70231887967, (exp UB:122733.33172974267),  Gap: 2.11,  Fixed x: True,  Fixed thetavar: True  
Iteration: 935, Duration: 36051, LB: 120144.70231887967, (exp UB:119679.32729166659),  Gap: -0.39,  Fixed x: True,  Fixed thetavar: True  
Convergence Test, Nr Scenario: 100, LB: 120098.13125621834, (exp UB: 120098.13125621834 - safe UB: 120292.24996914713), SafeGap: 0.16% 
End of the SDDP algorithm 
 
